Time,Subsystem #1|Branch Currents|MAINIA,Subsystem #1|Branch Currents|MAINIB,Subsystem #1|Branch Currents|MAINIC
0.89763076,0.024543878,0.160495445,-0.159554139
0.89779742,0.018901674,0.166252762,-0.160205498
0.89796408,0.013241247,0.171371803,-0.160300121
0.89813074,0.007575009,0.175845534,-0.159841016
0.8982974,0.001912656,0.179667309,-0.158828452
0.89846406,-0.003737307,0.182831541,-0.157262176
0.89863072,-0.009366692,0.185333878,-0.155142382
0.89879738,-0.014967804,0.18717061,-0.152469143
0.89896404,-0.020532569,0.18833831,-0.149242535
0.8991307,-0.026052022,0.188834027,-0.145463929
0.89929736,-0.03151612,0.188655302,-0.141135737
0.89946402,-0.03691332,0.187799633,-0.136261523
0.89963068,-0.042230234,0.186265007,-0.130846992
0.89979734,-0.047451697,0.184050247,-0.124900103
0.899964,-0.052560464,0.181154892,-0.118431464
0.90013066,-0.057537094,0.177579626,-0.111454822
0.90029732,-0.062360127,0.173326895,-0.103987537
0.90046398,-0.067006104,0.168401107,-0.096050799
0.90063064,-0.071449749,0.162808791,-0.087669767
0.9007973,-0.075664848,0.156560242,-0.078874193
0.90096396,-0.079624161,0.149668649,-0.069697745
0.90113062,-0.083299331,0.142149553,-0.060177639
0.90129728,-0.086662494,0.134022877,-0.050355025
0.90146394,-0.089686349,0.125312597,-0.04027456
0.9016306,-0.092345357,0.116047524,-0.029984223
0.90179726,-0.094615936,0.10626103,-0.019534679
0.90196392,-0.096476845,0.09599071,-0.008978568
0.90213058,-0.097910196,0.085278817,0.001629899
0.90229724,-0.098901495,0.074171767,0.01223569
0.9024639,-0.099439986,0.062719509,0.0227836
0.90263056,-0.099519104,0.050975297,0.033219278
0.90279722,-0.099136777,0.038995322,0.043489624
0.90296388,-0.098295122,0.026837921,0.053543322
0.90313054,-0.097000577,0.014562971,0.063331626
0.9032972,-0.095263943,0.002231346,0.072808944
0.90346386,-0.093099758,-0.01009583,0.081932865
0.90363052,-0.090527155,-0.02235746,0.090665348
0.90379718,-0.087567605,-0.034494013,0.098972
0.90396384,-0.084244333,-0.046448063,0.106821977
0.9041305,-0.080583438,-0.058164213,0.114189066
0.90429716,-0.076612167,-0.069590017,0.121050812
0.90446382,-0.072359867,-0.080675974,0.12738952
0.90463048,-0.067856126,-0.091376223,0.133190975
0.90479714,-0.063130207,-0.1016488,0.13844426
0.9049638,-0.058211278,-0.111455739,0.143142
0.90513046,-0.05312743,-0.120763153,0.147279412
0.90529712,-0.047904871,-0.129541323,0.150853545
0.90546378,-0.042568125,-0.137764663,0.153863624
0.90563044,-0.037139647,-0.145411387,0.156310082
0.9057971,-0.03163949,-0.152463019,0.158193901
0.90596376,-0.026085423,-0.158904374,0.159516633
0.90613042,-0.020493038,-0.164723098,0.160280019
0.90629708,-0.014875729,-0.169909015,0.160485372
0.90646374,-0.009245732,-0.174454749,0.160135239
0.9066304,-0.003612748,-0.178353503,0.159229666
0.90679706,0.002014757,-0.181599408,0.15776813
0.90696372,0.007628541,-0.184187904,0.155750617
0.90713038,0.013220879,-0.186114982,0.153176919
0.90729704,0.018783661,-0.187376738,0.150046811
0.9074637,0.024307856,-0.187969938,0.146361202
0.90763036,0.029783392,-0.187891692,0.142122239
0.90779702,0.035198625,-0.187139005,0.13733317
0.90796368,0.04054004,-0.185709491,0.131999344
0.90813034,0.045792446,-0.183601648,0.126128495
0.908297,0.050938409,-0.180814594,0.119730949
0.90846366,0.055958353,-0.177348614,0.112820223
0.90863032,0.060830548,-0.173205718,0.105413579
0.90879698,0.065531418,-0.168390021,0.097531967
0.90896364,0.070035465,-0.162907675,0.089200415
0.9091303,0.074316211,-0.15676856,0.080448501
0.90929696,0.078346118,-0.149985418,0.071309827
0.90946362,0.082095996,-0.142573506,0.06182209
0.90963028,0.085538745,-0.134552926,0.052025788
0.90979694,0.08864677,-0.125947341,0.041965593
0.9099636,0.091394134,-0.116785221,0.03168948
0.91013026,0.093757272,-0.107099645,0.021247838
0.91029692,0.095714748,-0.096927978,0.010693274
0.91046358,0.097248174,-0.086312078,8.00E-05
0.91063024,0.098343007,-0.075298019,-0.010537063
0.9107969,0.098988287,-0.063935511,-0.021102883
0.91096356,0.099177025,-0.052277368,-0.031563032
0.91113022,0.098906845,-0.040379472,-0.04186447
0.91129688,0.098179631,-0.028299829,-0.051955968
0.91146354,0.097001411,-0.0160979,-0.061788738
0.9116302,0.095382519,-0.003834201,-0.071317054
0.91179686,0.093337208,0.008430549,-0.080498643
0.91196352,0.090884075,0.020635558,-0.089295261
0.91213018,0.0880441,0.032721657,-0.097672381
0.91229684,0.084839985,0.044631831,-0.105599009
0.9124635,0.081297196,0.056311022,-0.113048583
0.91263016,0.077442437,0.067706995,-0.119998418
0.91279682,0.073304482,0.078770608,-0.126430526
0.91296348,0.068912439,0.089456126,-0.132330373
0.91313014,0.064295016,0.099721752,-0.137686625
0.9132968,0.059480861,0.109529689,-0.142491505
0.91346346,0.054497514,0.118846156,-0.14673987
0.91363012,0.049370643,0.127641529,-0.150428355
0.91379678,0.044124275,0.13589029,-0.153555632
0.91396344,0.038780414,0.143570662,-0.156121761
0.9141301,0.033358578,0.150664151,-0.158127174
0.91429676,0.027876139,0.157155439,-0.15957281
0.91446342,0.022348279,0.163032085,-0.160459966
0.91463008,0.016788,0.168283671,-0.160789296
0.91479674,0.011207294,0.17290251,-0.160562739
0.9149634,0.005615483,0.176881403,-0.159779623
0.91513006,2.08E-05,0.180213973,-0.158438563
0.91529672,-0.005568846,0.182895139,-0.156538859
0.91546338,-0.011145785,0.184920415,-0.154079557
0.91563004,-0.016701967,0.186285347,-0.151059851
0.9157967,-0.022228403,0.186986148,-0.147480175
0.91596336,-0.027714947,0.187019423,-0.143342137
0.91613002,-0.033149853,0.186381742,-0.138648614
0.91629668,-0.038519494,0.185070127,-0.133404553
0.91646334,-0.043808401,0.183082432,-0.127617344
0.91663,-0.048998907,0.180417314,-0.121297069
0.91679666,-0.054071132,0.177074507,-0.114456937
0.91696332,-0.05900307,0.173055485,-0.107113935
0.91712998,-0.063770756,0.168363661,-0.099288858
0.91729664,-0.068348341,0.163004756,-0.091006555
0.9174633,-0.072708987,0.156988099,-0.082296461
0.91762996,-0.076824747,0.150325984,-0.073192038
0.91779662,-0.080666594,0.143033162,-0.063730359
0.91796328,-0.084206,0.135128722,-0.053952448
0.91812994,-0.087415002,0.126635864,-0.043902911
0.9182966,-0.090267248,0.117582656,-0.033629719
0.91846326,-0.092738502,0.108001784,-0.023183495
0.91862992,-0.094806798,0.097930193,-0.012616942
0.91879658,-0.096453495,0.087409437,-0.001984327
0.91896324,-0.09766338,0.076485336,0.008659099
0.9191299,-0.098424964,0.065207183,0.019258132
0.91929656,-0.098730884,0.053627692,0.029758129
0.91946322,-0.098578244,0.041802417,0.040105805
0.91962988,-0.097968452,0.029789114,0.050249655
0.91979654,-0.096907124,0.017647132,0.060140718
0.9199632,-0.095404141,0.005436789,0.069732927
0.92012986,-0.093473352,-0.006781286,0.078983739
0.92029652,-0.091132939,-0.018946484,0.087854579
0.92046318,-0.088403523,-0.03099966,0.096310571
0.92062984,-0.085307546,-0.042883798,0.104320504
0.9207965,-0.081870183,-0.054543838,0.111857563
0.92096316,-0.078117818,-0.065927587,0.118898682
0.92112982,-0.07407894,-0.076985851,0.125425533
0.92129648,-0.06978225,-0.087672912,0.131423265
0.92146314,-0.065256096,-0.097946905,0.13688013
0.9216298,-0.060528789,-0.107770048,0.141787991
0.92179646,-0.055627566,-0.117108457,0.146141276
0.92196312,-0.050577771,-0.12593241,0.149936125
0.92212978,-0.045403097,-0.134216145,0.153170839
0.92229644,-0.040125296,-0.141937763,0.155845016
0.9224631,-0.034763668,-0.149078488,0.157958582
0.92262976,-0.029335381,-0.155622736,0.159512028
0.92279642,-0.02385545,-0.161557823,0.160506174
0.92296308,-0.018336738,-0.166873023,0.160941333
0.92312974,-0.012791028,-0.171560317,0.160818815
0.9232964,-0.007227733,-0.175612301,0.160137862
0.92346306,-0.001654994,-0.179022461,0.158896849
0.92362972,0.003919168,-0.18178536,0.157094732
0.92379638,0.009487115,-0.183896288,0.154730469
0.92396304,0.015040842,-0.185350567,0.151802883
0.9241297,0.020571234,-0.186144039,0.148312137
0.92429636,0.026068151,-0.18627286,0.144259512
0.92446302,0.031519685,-0.185733289,0.139647588
0.92462968,0.036912162,-0.184521928,0.134480998
0.92479634,0.042229973,-0.182636231,0.128766865
0.924963,0.047455277,-0.180074409,0.122514986
0.92512966,0.052568071,-0.176835835,0.115738414
0.92529632,0.057546176,-0.172921568,0.108453877
0.92546298,0.062365387,-0.168334693,0.100682057
0.92562964,0.066999659,-0.163080543,0.092447601
0.9257963,0.071421996,-0.157168165,0.083779834
0.92596296,0.075604245,-0.150609523,0.074712165
0.92612962,0.079516575,-0.143418923,0.065281987
0.92629628,0.083130904,-0.135615677,0.055530045
0.92646294,0.086419009,-0.127222717,0.045500908
0.9266296,0.089354642,-0.118267931,0.035242286
0.92679626,0.091913328,-0.10878367,0.024804713
0.92696292,0.094072782,-0.09880653,0.014240941
0.92712958,0.095814131,-0.088377796,0.003605066
0.92729624,0.097122066,-0.07754299,-0.007047827
0.9274629,0.097984627,-0.066350982,-0.017662533
0.92762956,0.098394312,-0.05485414,-0.028184529
0.92779622,0.098347999,-0.043107726,-0.038560621
0.92796288,0.097846635,-0.031169169,-0.048739206
0.92812954,0.096895538,-0.019097442,-0.058671318
0.9282962,0.095504351,-0.006952595,-0.068310991
0.92846286,0.093686424,0.00520512,-0.0776155
0.92862952,0.091459543,0.017315391,-0.086546235
0.92879618,0.088843949,0.029319383,-0.095068224
0.92896284,0.085861459,0.041160483,-0.103149958
0.9291295,0.082536653,0.052783985,-0.110764392
0.92929616,0.07889536,0.06413804,-0.117888287
0.92946282,0.074965522,0.075173676,-0.124502994
0.92962948,0.070775315,0.085845433,-0.130593315
0.92979614,0.066352569,0.096111678,-0.136147186
0.9299628,0.061725114,0.105934702,-0.141156152
0.93012946,0.056919687,0.115280747,-0.145614192
0.93029612,0.051961128,0.124120086,-0.149517059
0.93046278,0.046872694,0.132427126,-0.152862594
0.93062944,0.041675646,0.140179843,-0.155649856
0.9307961,0.03638887,0.147359416,-0.157878324
0.93096276,0.03102907,0.153950244,-0.159548029
0.93112942,0.025610887,0.159939438,-0.160659209
0.93129608,0.020146813,0.165316075,-0.161211506
0.93146274,0.014648371,0.17007196,-0.161205888
0.9316294,0.009124573,0.174199298,-0.160640776
0.93179606,0.003583358,0.177691013,-0.159513757
0.93196272,-0.001967483,0.180541277,-0.157823131
0.93212938,-0.00752047,0.182744876,-0.155567169
0.93229604,-0.013067601,0.184296519,-0.152744159
0.9324627,-0.018599767,0.185191542,-0.149353638
0.93262936,-0.024106812,0.185425729,-0.145396531
0.93279602,-0.029576652,0.184994683,-0.140874982
0.93296268,-0.034995448,0.183894441,-0.135793239
0.93312934,-0.040347382,0.182122052,-0.130158186
0.933296,-0.045614395,0.179675162,-0.12397933
0.93346266,-0.050776135,0.176552579,-0.117269367
0.93362932,-0.055810198,0.172754929,-0.110044956
0.93379598,-0.060692042,0.168284729,-0.102326557
0.93396264,-0.065395251,0.163146883,-0.094138667
0.9341293,-0.069892451,0.157349899,-0.0855105
0.93429596,-0.07415507,0.150905237,-0.076475389
0.93446262,-0.078153543,0.143826887,-0.067070201
0.93462928,-0.081858605,0.136133239,-0.057335973
0.93479594,-0.085241556,0.127846688,-0.047317166
0.9349626,-0.088275507,0.118994623,-0.037061688
0.93512926,-0.090935446,0.109608978,-0.026620241
0.93529592,-0.093198717,0.099726021,-0.016045572
0.93546258,-0.095045976,0.089386754,-0.005392004
0.93562924,-0.096461363,0.078636348,0.00528522
0.9357959,-0.097432584,0.067523517,0.015930658
0.93596256,-0.097951651,0.056100391,0.026489561
0.93612922,-0.098015025,0.04442209,0.036908437
0.93629588,-0.097623169,0.032545809,0.047135513
0.93646254,-0.096781,0.020530351,0.057121571
0.9366292,-0.095497772,0.008435659,0.066820301
0.93679586,-0.093786374,-0.003678175,0.076188669
0.93696252,-0.091664195,-0.015751023,0.085187897
0.93712918,-0.089151189,-0.027724087,0.09378273
0.93729584,-0.086268827,-0.039540753,0.101941347
0.9374625,-0.083041519,-0.051146358,0.109636501
0.93762916,-0.079494871,-0.062488995,0.116844669
0.93779582,-0.075656429,-0.073519625,0.123546772
0.93796248,-0.071554095,-0.084192783,0.129727319
0.93812914,-0.067215443,-0.094466791,0.13537392
0.9382958,-0.062667914,-0.104303837,0.140477657
0.93846246,-0.057937961,-0.113670036,0.145032078
0.93862912,-0.053050209,-0.122535609,0.149032682
0.93879578,-0.048027605,-0.130874738,0.152476788
0.93896244,-0.042891175,-0.138665199,0.155363008
0.9391291,-0.0376596,-0.145888075,0.15769048
0.93929576,-0.032349423,-0.152527422,0.159458831
0.93946242,-0.026975067,-0.158570066,0.160667718
0.93962908,-0.021548966,-0.164004892,0.161316589
0.93979574,-0.01608251,-0.168823376,0.161405906
0.9399624,-0.010584676,-0.173017457,0.160933837
0.94012906,-0.005063428,-0.176579952,0.159897879
0.94029572,4.73E-04,-0.179504827,0.158296213
0.94046238,0.006018123,-0.181786433,0.156126723
0.94062904,0.01156287,-0.183419362,0.153387547
0.9407957,0.017098477,-0.184398592,0.150078014
0.94096236,0.022614604,-0.184719518,0.14619866
0.94112902,0.028099166,-0.184377372,0.141751349
0.94129568,0.033538256,-0.183368042,0.136740178
0.94146234,0.038915928,-0.181688026,0.131171674
0.941629,0.044214003,-0.1793347,0.125055149
0.94179566,0.049412005,-0.17630659,0.118403249
0.94196232,0.054487314,-0.172603905,0.111232296
0.94212898,0.059415162,-0.16822888,0.103562698
0.94229564,0.064169042,-0.163185999,0.095418856
0.9424623,0.068721272,-0.157483548,0.086829856
0.94262896,0.07304316,-0.151132643,0.07782881
0.94279562,0.077104852,-0.144146994,0.068452746
0.94296228,0.080876388,-0.136544779,0.058743078
0.94312894,0.084329858,-0.128348514,0.048743647
0.9432956,0.087438129,-0.119585447,0.038502373
0.94346226,0.090175822,-0.11028716,0.028069979
0.94362892,0.092520304,-0.100489691,0.017498989
0.94379558,0.094452038,-0.090233833,0.006843698
0.94396224,0.095954739,-0.079564393,-0.00384058
0.9441289,0.097016022,-0.068529814,-0.01449857
0.94429556,0.097627766,-0.057181895,-0.025075754
0.94446222,0.097785957,-0.045575388,-0.035518542
0.94462888,0.097490862,-0.033767238,-0.04577519
0.94479554,0.096747242,-0.021815967,-0.055796601
0.9449622,0.095563881,-0.009781111,-0.065536432
0.94512886,0.093953326,0.002277538,-0.074951552
0.94529552,0.091932736,0.014299992,-0.084003098
0.94546218,0.089521497,0.026227854,-0.092655703
0.94562884,0.086740591,0.038004823,-0.1008773
0.9457955,0.08361394,0.049576469,-0.10864041
0.94596216,0.08016666,0.0608912,-0.115921319
0.94612882,0.076425783,0.071900234,-0.122700684
0.94629548,0.072418757,0.082558289,-0.12896274
0.94646214,0.068172716,0.092823856,-0.13469483
0.9466288,0.063714661,0.102659255,-0.139887676
0.94679546,0.059070565,0.112030737,-0.144534484
0.94696212,0.054264594,0.120908551,-0.148630306
0.94712878,0.04931926,0.129266962,-0.152172133
0.94729544,0.044255193,0.137083784,-0.155158177
0.9474621,0.039090719,0.144339949,-0.157587111
0.94762876,0.033841945,0.151019543,-0.159458071
0.94779542,0.028523037,0.157109186,-0.160770372
0.94796208,0.023146091,0.162597552,-0.161522791
0.94812874,0.017722271,0.167475909,-0.161715433
0.9482954,0.012260282,0.171735793,-0.16134572
0.94846206,0.006767821,0.175369561,-0.160410464
0.94862872,0.001252535,0.178370744,-0.15890716
0.94879538,-0.004278171,0.180733323,-0.156833187
0.94896204,-0.009816323,0.182451353,-0.154186115
0.9491287,-0.015352719,0.183519378,-0.150964856
0.94929536,-0.020877037,0.183932364,-0.14716959
0.94946202,-0.026377046,0.183685169,-0.142801881
0.94962868,-0.031838607,0.182773054,-0.137865424
0.94979534,-0.037245557,0.181192115,-0.132366538
0.949962,-0.042579535,0.178939253,-0.126314312
0.95012866,-0.047819749,0.176012456,-0.119721033
0.95029532,-0.052943315,0.172411501,-0.112602972
0.95046198,-0.057925217,0.168138176,-0.104980342
0.95062864,-0.062738568,0.163196579,-0.096877381
0.9507953,-0.067355372,0.157594428,-0.088323124
0.95096196,-0.071746573,0.151342571,-0.07935077
0.95112862,-0.07588198,0.144454256,-0.069997139
0.95129528,-0.079731822,0.13694723,-0.060303073
0.95146194,-0.08326678,0.128843233,-0.050313134
0.9516286,-0.086459398,0.120169126,-0.040075202
0.95179526,-0.089284047,0.110956192,-0.029639943
0.95196192,-0.091717511,0.10124024,-0.01906018
0.95212858,-0.093739815,0.091061629,-0.008390316
0.95229524,-0.095334418,0.080465004,0.00231427
0.9524619,-0.096488453,0.069498621,0.012998022
0.95262856,-0.097193278,0.058214113,0.023606077
0.95279522,-0.097444609,0.046666078,0.034084745
0.95296188,-0.097242385,0.034911271,0.044382028
0.95312854,-0.096590847,0.023008136,0.05444847
0.9532952,-0.095498502,0.011016114,0.064237557
0.95346186,-0.093977645,-0.001005039,0.073705964
0.95362852,-0.092045017,-0.012995484,0.08281453
0.95379518,-0.089719795,-0.024896806,0.091527566
0.95396184,-0.087022834,-0.036652662,0.09981294
0.9541285,-0.083977781,-0.048208669,0.107642949
0.95429516,-0.080609523,-0.059513129,0.11499349
0.95446182,-0.07694488,-0.070517235,0.121845022
0.95462848,-0.07301107,-0.081175745,0.128181517
0.95479514,-0.068834916,-0.09144704,0.13398993
0.9549618,-0.064443178,-0.101293378,0.139260709
0.95512846,-0.059861682,-0.110680908,0.143986747
0.95529512,-0.055114381,-0.119579747,0.148162782
0.95546178,-0.050223615,-0.12796393,0.151785404
0.95562844,-0.045209859,-0.135811105,0.15485251
0.9557951,-0.040091254,-0.14310202,0.157362416
0.95596176,-0.034883797,-0.149820462,0.159313813
0.95612842,-0.02960152,-0.155952901,0.160705715
0.95629508,-0.024256436,-0.161487818,0.161536723
0.95646174,-0.018859627,-0.166416138,0.161806434
0.9566284,-0.013419808,-0.170729309,0.161512226
0.95679506,-0.007944768,-0.174419597,0.160650939
0.95696172,-0.002442189,-0.177480295,0.159219891
0.95712838,0.003080418,-0.179905161,0.157216266
0.95729504,0.008615018,-0.1816881,0.154637635
0.9574617,0.014152426,-0.182823405,0.151482567
0.95762836,0.019682165,-0.183305681,0.147751018
0.95779502,0.02519202,-0.183129519,0.143444344
0.95796168,0.03066778,-0.182289928,0.138566077
0.95812834,0.036093183,-0.180782765,0.13312228
0.958295,0.041449733,-0.178604618,0.127121896
0.95846166,0.046716589,-0.175753266,0.120577224
0.95862832,0.051870629,-0.172228187,0.113504291
0.95879498,0.056886788,-0.168030962,0.105923161
0.95896164,0.061737958,-0.16316548,0.097858161
0.9591283,0.066396095,-0.157639206,0.089338124
0.95929496,0.070831992,-0.151462764,0.080396116
0.95946162,0.075015351,-0.144649267,0.071068935
0.95962828,0.078915827,-0.137216255,0.061397828
0.95979494,0.082504548,-0.129185602,0.051427025
0.9599616,0.085753843,-0.120583899,0.041204292
0.96012826,0.088638201,-0.111442328,0.030780129
0.96029492,0.091134235,-0.101796463,0.020207327
0.96046158,0.093221627,-0.091686428,0.009540355
0.96062824,0.094883874,-0.081156664,-0.001165616
0.9607949,0.096108004,-0.070255198,-0.011855203
0.96096156,0.096885048,-0.059033345,-0.022473481
0.96112822,0.097210683,-0.047545489,-0.032966927
0.96129488,0.097084716,-0.035848182,-0.043283679
0.96146154,0.096511066,-0.02399954,-0.053374212
0.9616282,0.095497988,-0.012058808,-0.063192017
0.96179486,0.094057582,-8.55E-05,-0.072693825
0.96196152,0.092206247,0.011860903,-0.081840381
0.96212818,0.089962691,0.02372217,-0.090595886
0.96229484,0.087347433,0.035442293,-0.098928131
0.9624615,0.084383704,0.046967123,-0.106809191
0.96262816,0.081095859,0.05824523,-0.114214771
0.96279482,0.077510484,0.069228075,-0.121125221
0.96296148,0.073654361,0.079870492,-0.127524301
