Time,absolute Ia,absolute Ib,absolute Ic,Fault
0.84129968,0.020906022,0.194161385,0.151919231,Yes
0.84146634,0.026697913,0.195620209,0.148640171,Yes
0.841633,0.03239968,0.196373373,0.144827291,Yes
0.84179966,0.038002305,0.196420789,0.140484855,Yes
0.84196632,0.043496087,0.19576253,0.135617688,Yes
0.84213298,0.048870157,0.194399431,0.130232155,Yes
0.84229964,0.054112297,0.192332864,0.12433631,Yes
0.8424663,0.059208732,0.189564481,0.117939748,Yes
0.84263296,0.064143881,0.186096996,0.11105457,Yes
0.84279962,0.068900324,0.181934431,0.103695832,Yes
0.84296628,0.073458694,0.177081898,0.095881589,Yes
0.84313294,0.077797785,0.17154628,0.087633327,Yes
0.8432996,0.08189477,0.165336832,0.078976415,Yes
0.84346626,0.085725524,0.158465371,0.069939949,Yes
0.84363292,0.089265592,0.150948063,0.060557731,Yes
0.84379958,0.092489049,0.142802298,0.050866436,No
0.84396624,0.095369861,0.134049133,0.040906467,No
0.8441329,0.097882934,0.124714427,0.030722098,No
0.84429956,0.100004338,0.114828058,0.020360664,No
0.84446622,0.101711772,0.104424261,0.009872296,No
0.84463288,0.102985762,0.093542196,0.000691,No
0.84479954,0.103809819,0.082225449,0.011273698,No
0.8449662,0.104170583,0.070521586,0.021822363,No
0.84513286,0.104058705,0.058482017,0.032281384,No
0.84529952,0.103469133,0.046161599,0.042596225,No
0.84546618,0.102400929,0.033617888,0.052713681,No
0.84563284,0.100857578,0.020910786,0.062582426,No
0.8457995,0.098847121,0.00810214,0.072153546,No
0.84596616,0.096381821,0.004745288,0.081380956,No
0.84613282,0.09347792,0.017568285,0.090222061,No
0.84629948,0.090156227,0.03030343,0.098638356,No
0.84646614,0.086440571,0.042888362,0.106595129,No
0.8466328,0.0823569,0.055262867,0.114061616,No
0.84679946,0.077933937,0.067368858,0.121011645,No
0.84696612,0.073202059,0.079151019,0.127423182,No
0.84713278,0.068193622,0.090557113,0.133279041,No
0.84729944,0.062941723,0.101538703,0.138566151,No
0.8474661,0.057479464,0.112051331,0.143275052,No
0.84763276,0.051839884,0.122054756,0.147400037,No
0.84779942,0.04605516,0.131513,0.150938511,No
0.84796608,0.040155839,0.140394136,0.153890073,No
0.84813274,0.034171272,0.148669884,0.156256214,No
0.8482994,0.028127292,0.156318978,0.158041313,Yes
0.84846606,0.02204816,0.163322106,0.159249842,Yes
0.84863272,0.015955394,0.169663623,0.159886867,Yes
0.84879938,0.009868057,0.175331652,0.159958333,Yes
0.84896604,0.003802723,0.18031697,0.159469813,Yes
0.8491327,0.002225772,0.18461284,0.158427194,Yes
0.84929936,0.008204943,0.188214481,0.156835645,Yes
0.84946602,0.014124279,0.191118166,0.154698968,Yes
0.84963268,0.019974262,0.193321556,0.152020931,Yes
0.84979934,0.025745971,0.194822773,0.148804754,Yes
0.849966,0.031430602,0.19562161,0.145054773,Yes
0.85013266,0.03701929,0.195717886,0.140775204,Yes
0.85029932,0.042502396,0.195111528,0.135970607,Yes
0.85046598,0.047869217,0.193803355,0.130647272,Yes
0.85063264,0.053107768,0.191794843,0.124812923,Yes
0.8507993,0.058204487,0.189087287,0.118476719,Yes
0.85096596,0.063143946,0.18568325,0.11165046,Yes
0.85113262,0.06790904,0.181586653,0.104348943,Yes
0.85129928,0.07248041,0.176802322,0.096589789,Yes
0.85146594,0.07683675,0.171336889,0.088394277,Yes
0.8516326,0.080955476,0.165199578,0.079787545,Yes
0.85179926,0.084812373,0.158401936,0.070798665,Yes
0.85196592,0.08838287,0.150959849,0.061461274,Yes
0.85213258,0.091641091,0.142890796,0.05181187,No
0.85229924,0.094561115,0.134215847,0.0418908,No
0.8524659,0.097117856,0.124960512,0.031742122,No
0.85263256,0.099287502,0.115154542,0.021412831,No
0.85279922,0.101047918,0.104832001,0.010952679,No
0.85296588,0.102379523,0.094031595,0.000414,No
0.85313254,0.103265911,0.082796507,0.010150464,No
0.8532992,0.103693701,0.071173847,0.020685246,No
0.85346586,0.103653349,0.059214547,0.031135906,No
0.85363252,0.103139661,0.046973042,0.041448291,No
0.85379918,0.102151446,0.034506489,0.051569294,No
0.85396584,0.100691907,0.021874351,0.061447639,No
0.8541325,0.098768786,0.009137983,0.071034461,No
0.85429916,0.096393935,0.003640103,0.080283776,No
0.85446582,0.093583234,0.016397074,0.089152955,No
0.85463248,0.090357177,0.029069992,0.097603492,No
0.85479914,0.086739205,0.041596971,0.105600782,No
0.8549658,0.082754798,0.053918235,0.113114022,No
0.85513246,0.078432143,0.06597615,0.120117076,No
0.85529912,0.073801152,0.077715896,0.126587898,No
0.85546578,0.068893671,0.089085773,0.132509217,No
0.85563244,0.063742206,0.100037664,0.137867734,No
0.8557991,0.058379255,0.110527463,0.142653838,No
0.85596576,0.0528372,0.12051519,0.146861494,No
0.85613242,0.047147572,0.129965052,0.150487557,No
0.85629908,0.041340131,0.138845712,0.153531268,No
0.85646574,0.03544293,0.147130176,0.155994162,No
0.8566324,0.029481923,0.154795513,0.157879204,Yes
0.85679906,0.023480687,0.161822677,0.159190491,Yes
0.85696572,0.017460288,0.168196261,0.159932822,Yes
0.85713238,0.011439423,0.173904017,0.160111278,Yes
0.85729904,0.005434331,0.178936422,0.159730941,Yes
0.8574657,0.00054,0.183286801,0.158797473,Yes
0.85763236,0.006472813,0.186950147,0.157315329,Yes
0.85779902,0.012352458,0.189922094,0.155287415,Yes
0.85796568,0.018170271,0.192200065,0.152716905,Yes
0.85813234,0.023917763,0.193781853,0.149606317,Yes
0.858299,0.02958622,0.19466649,0.14595902,Yes
0.85846566,0.035166923,0.194853425,0.141778603,Yes
0.85863232,0.040650424,0.194342136,0.137069106,Yes
0.85879898,0.046026036,0.193132728,0.131836027,Yes
0.85896564,0.051281583,0.191225901,0.126086652,Yes
0.8591323,0.056403358,0.188622654,0.119829796,Yes
0.85929896,0.061375678,0.185324818,0.113076918,Yes
0.85946562,0.066180989,0.181335673,0.105842531,Yes
0.85963228,0.070799671,0.176659674,0.0981443,Yes
0.85979894,0.075210154,0.171302989,0.090003304,Yes
0.8599656,0.079389222,0.165274084,0.081444524,Yes
0.86013226,0.083312415,0.158584178,0.072496891,Yes
0.86029892,0.086954862,0.151248723,0.063193955,Yes
0.86046558,0.090290189,0.143284455,0.053572081,No
0.86063224,0.09329205,0.134711847,0.043671321,No
0.8607989,0.095935002,0.125556007,0.033535663,No
0.86096556,0.098194681,0.115846105,0.023212098,No
0.86113222,0.100048408,0.10561572,0.012750433,No
0.86129888,0.101476222,0.094903298,0.002202839,No
0.86146554,0.102461062,0.083751708,0.008376782,No
0.8616322,0.102989018,0.072207741,0.018933631,No
0.86179886,0.103050031,0.060322218,0.029412569,No
0.86196552,0.102638371,0.048149366,0.039759047,No
0.86213218,0.101752289,0.035746187,0.04991959,No
0.86229884,0.100394651,0.023172099,0.059842676,No
0.8624655,0.098572783,0.010488356,0.069479145,No
0.86263216,0.09629827,0.002242715,0.078782775,No
0.86279882,0.093586713,0.014958368,0.087710716,No
0.86296548,0.090458266,0.027595704,0.096224286,No
0.86313214,0.086936161,0.040092923,0.104288675,No
0.8632988,0.083045624,0.052390318,0.111872926,No
0.86346546,0.07881467,0.064430229,0.118950576,No
0.86363212,0.074272908,0.076157808,0.125499293,No
0.86379878,0.069451883,0.087521255,0.131501436,No
0.86396544,0.064383782,0.098472439,0.136943355,No
0.8641321,0.059100837,0.108967066,0.141814932,No
0.86429876,0.053635176,0.118965089,0.146109834,No
0.86446542,0.048018061,0.128430575,0.14982459,No
0.86463208,0.042279132,0.137331992,0.152958155,No
0.86479874,0.036446963,0.14564088,0.155511245,No
0.8649654,0.03054711,0.153335109,0.157487184,Yes
0.86513206,0.024602911,0.160395622,0.158889711,Yes
0.86529872,0.018635191,0.16680719,0.159723654,Yes
0.86546538,0.012662563,0.172557563,0.159993976,Yes
0.86563204,0.006701137,0.177636862,0.159705117,Yes
0.8657987,0.000765,0.182038382,0.158862606,Yes
0.86596536,0.0051333,0.185757235,0.157470822,Yes
0.86613202,0.010984278,0.188788801,0.155532241,Yes
0.86629868,0.016778521,0.19113034,0.153049767,Yes
0.86646534,0.022507694,0.192779824,0.150025919,Yes
0.866632,0.028163217,0.193735898,0.146463722,Yes
0.86679866,0.033736315,0.193997651,0.142366439,Yes
0.86696532,0.039217513,0.193564594,0.137737989,Yes
0.86713198,0.044596147,0.19243665,0.132583708,Yes
0.86729864,0.049859937,0.190614119,0.126910612,Yes
0.8674653,0.054995209,0.188097864,0.120727457,Yes
0.86763196,0.059986394,0.184889704,0.11404556,Yes
0.86779862,0.064815797,0.180992529,0.106879033,Yes
0.86796528,0.069463871,0.176410466,0.099245228,Yes
0.86813194,0.073909216,0.171149537,0.091165021,Yes
0.8682986,0.078128718,0.165218011,0.082663059,Yes
0.86846526,0.082097791,0.158626542,0.073767841,Yes
0.86863192,0.085791662,0.151390404,0.064512566,Yes
0.86879858,0.089184001,0.143526107,0.054933425,No
0.86896524,0.092248283,0.135053709,0.045070305,No
0.8691319,0.094958961,0.125998125,0.034967002,No
0.86929856,0.097291604,0.116388336,0.024670307,No
0.86946522,0.099223286,0.106257506,0.01422996,No
0.86963188,0.100733824,0.095643707,0.003698054,No
0.86979854,0.101806052,0.084589556,0.006871811,No
0.8699652,0.102425754,0.073141508,0.017424889,No
0.87013186,0.102582753,0.061349891,0.027906401,No
0.87029852,0.102271199,0.049268544,0.038262036,No
0.87046518,0.101489216,0.036954034,0.048438635,No
0.87063184,0.100239307,0.024465255,0.058384851,No
0.8707985,0.098528571,0.011862987,0.068051875,No
0.87096516,0.096368179,0.000791,0.077393487,No
0.87113182,0.093773313,0.013434337,0.086366892,No
0.87129848,0.090763636,0.026004737,0.094933406,No
0.87146514,0.08736176,0.038440797,0.103058085,No
0.8716318,0.083592229,0.050683245,0.110709645,No
0.87179846,0.079482444,0.062674865,0.117861405,No
0.87196512,0.075061329,0.074361198,0.124490723,No
0.87213178,0.070359737,0.085690804,0.13057968,No
0.87229844,0.065409333,0.096615821,0.136114374,No
0.8724651,0.060241774,0.107092336,0.141084388,No
0.87263176,0.054888587,0.117080525,0.145483077,No
0.87279842,0.049380519,0.126544744,0.1493067,No
0.87296508,0.043746538,0.135453656,0.152553827,No
0.87313174,0.038013969,0.143780276,0.155225173,No
0.8732984,0.032208081,0.15150173,0.157323107,Yes
0.87346506,0.026351644,0.158598885,0.158850819,Yes
0.87363172,0.020465003,0.16505602,0.159812197,Yes
0.87379838,0.014566096,0.170860693,0.160211429,Yes
0.87396504,0.0086705,0.176003054,0.160052434,Yes
0.8741317,0.002792123,0.18047598,0.159339786,Yes
0.87429836,0.003057481,0.184273839,0.158076838,Yes
0.87446502,0.008868537,0.187391758,0.156265467,Yes
0.87463168,0.014632147,0.189826414,0.153907761,Yes
0.87479834,0.020339986,0.191574976,0.151005238,Yes
0.874965,0.02598352,0.192635715,0.147560507,Yes
0.87513166,0.031554043,0.19300729,0.143576324,Yes
0.87529832,0.037042037,0.192688391,0.139055952,Yes
0.87546498,0.042436719,0.191678479,0.134004265,Yes
0.87563164,0.04772583,0.189977363,0.128427774,Yes
0.8757983,0.052895427,0.187585175,0.122334652,Yes
0.87596496,0.057929773,0.184502974,0.115735687,Yes
0.87613162,0.062810972,0.180733025,0.108644672,Yes
0.87629828,0.067519091,0.176278815,0.101078615,Yes
0.87646494,0.072032273,0.171145544,0.093057968,Yes
0.8766316,0.076326884,0.165340826,0.084607363,Yes
0.87679826,0.080377921,0.158874765,0.075755268,Yes
0.87696492,0.084159926,0.151762039,0.066534907,Yes
0.87713158,0.087645985,0.144018576,0.056982391,No
0.87729824,0.090809017,0.135663956,0.047137775,No
0.8774649,0.093622796,0.126722515,0.037044976,No
0.87763156,0.096062355,0.117222719,0.026750905,No
0.87779822,0.098104298,0.107197456,0.016305346,No
0.87796488,0.099727876,0.096684396,0.005760522,No
0.87813154,0.100915499,0.085725747,0.004829828,No
0.8782982,0.101652592,0.07436765,0.01541091,No
0.87846486,0.101928324,0.06266018,0.025927618,No
0.87863152,0.101736337,0.050656915,0.036325485,No
0.87879818,0.101074249,0.038414225,0.046550985,No
0.87896484,0.099944025,0.02599079,0.056552414,No
0.8791315,0.098352179,0.013447238,0.066280492,No
0.87929816,0.096309409,0.000845,0.075688645,No
0.87946482,0.093830392,0.011752568,0.084733605,No
0.87963148,0.090934403,0.024284314,0.093376286,No
0.87979814,0.087643728,0.036688451,0.101581357,No
0.8799648,0.083982736,0.048905637,0.109317333,No
0.88013146,0.079978548,0.060878631,0.116557248,No
0.88029812,0.075659983,0.072552942,0.123278268,No
0.88046478,0.071057737,0.083877146,0.129462257,No
0.88063144,0.066203147,0.094803341,0.135094956,No
0.8807981,0.061127603,0.105287582,0.140165702,No
0.88096476,0.055862352,0.115289986,0.144667476,No
0.88113142,0.050437771,0.124774829,0.148596093,No
0.88129808,0.044882551,0.133710608,0.151949599,No
0.88146474,0.039223876,0.142069757,0.154728159,No
0.8816314,0.033487678,0.149827227,0.156932965,No
0.88179806,0.027695309,0.156966195,0.158567786,Yes
0.88196472,0.021867266,0.163470507,0.159636021,Yes
0.88213138,0.016021423,0.169327095,0.160141245,Yes
0.88229804,0.010173114,0.174526244,0.160087407,Yes
0.8824647,0.004336045,0.179060876,0.159478948,Yes
0.88263136,0.001478097,0.182924941,0.158318758,Yes
0.88279802,0.007259529,0.186113626,0.156608775,Yes
0.88296468,0.012999601,0.188623905,0.154351264,Yes
0.88313134,0.018689983,0.190452531,0.151547372,Yes
0.883298,0.024322152,0.191597506,0.14819923,Yes
0.88346466,0.029887619,0.19205752,0.144309476,Yes
0.88363132,0.035376925,0.191830948,0.139880881,Yes
0.88379798,0.040779196,0.190916523,0.134917796,Yes
0.88396464,0.04608231,0.189314053,0.129426524,Yes
0.8841313,0.051272362,0.187023446,0.123414941,Yes
0.88429796,0.056333318,0.184045062,0.116893411,Yes
0.88446462,0.061247334,0.180381015,0.109875634,Yes
0.88463128,0.065994456,0.176034644,0.10237848,Yes
0.88479794,0.070552535,0.171010748,0.094422273,Yes
0.8849646,0.074897848,0.165316582,0.086031303,Yes
0.88513126,0.079005428,0.158962235,0.077234015,Yes
0.88529792,0.082849704,0.151961833,0.068063281,Yes
0.88546458,0.086403675,0.144331023,0.058555085,No
0.88563124,0.089640327,0.136089265,0.04874913,No
0.8857979,0.092533499,0.127260536,0.038689028,No
0.88596456,0.095057994,0.117872849,0.028421482,No
0.88613122,0.097190388,0.107958674,0.017995941,No
0.88629788,0.09890984,0.097555377,0.007464349,No
0.88646454,0.100198254,0.086704634,0.003119667,No
0.8866312,0.10104081,0.075452141,0.013701445,No
0.88679786,0.101426527,0.063847564,0.024226032,No
0.88696452,0.101348572,0.051944025,0.034639012,No
0.88713118,0.100804143,0.039797459,0.044886984,No
0.88729784,0.099794999,0.027466219,0.054918364,No
0.8874645,0.098327301,0.015010459,0.064683914,No
0.88763116,0.096411318,0.002491491,0.074137144,No
0.88779782,0.094061397,0.010028942,0.083234981,No
0.88796448,0.091296367,0.022488967,0.091938399,No
0.88813114,0.088137999,0.034827761,0.100212,No
0.8882978,0.084610023,0.046986558,0.10802424,No
0.88846446,0.080738924,0.05890866,0.115347967,No
0.88863112,0.076552652,0.070539981,0.122160047,No
0.88879778,0.072081201,0.081829526,0.128442019,No
0.88896444,0.067355253,0.09272977,0.13417916,No
0.8891311,0.062405404,0.103197046,0.139360383,No
0.88929776,0.05726219,0.113191687,0.143978134,No
0.88946442,0.051955327,0.122678071,0.148027748,No
0.88963108,0.046512883,0.131624937,0.151506737,No
0.88979774,0.040961236,0.140005216,0.154414907,No
0.8899644,0.035324767,0.147795856,0.1567536,No
0.89013106,0.029625466,0.154977486,0.158525035,Yes
0.89029772,0.023883004,0.161534146,0.159732133,Yes
0.89046438,0.01811471,0.16745311,0.160378128,Yes
0.89063104,0.012335508,0.172724024,0.160465911,Yes
0.8907977,0.006558784,0.177339211,0.159999102,Yes
0.89096436,0.000796,0.181292623,0.158979952,Yes
0.89113102,0.004944661,0.184578657,0.157409251,Yes
0.89129768,0.010653561,0.187193349,0.155287966,Yes
0.89146434,0.016323118,0.189132974,0.152616531,Yes
0.891631,0.021944994,0.190395013,0.149396405,Yes
0.89179766,0.027510576,0.190977171,0.145629272,Yes
0.89196432,0.033010289,0.190877214,0.141317412,Yes
0.89213098,0.03843328,0.190093592,0.136464819,Yes
0.89229764,0.043766987,0.188625038,0.13107723,Yes
0.8924643,0.048997205,0.186470732,0.125162065,Yes
0.89263096,0.054107692,0.18363075,0.118729517,Yes
0.89279762,0.059080169,0.180106372,0.11179287,Yes
0.89296428,0.063894235,0.175900057,0.10436856,Yes
0.89313094,0.068527468,0.171016127,0.096476838,Yes
0.8932976,0.072955795,0.165461227,0.088141672,Yes
0.89346426,0.077153526,0.159244508,0.079391167,Yes
0.89363092,0.081094772,0.152379677,0.070258245,Yes
0.89379758,0.084752008,0.144881666,0.060778707,No
0.89396424,0.088097379,0.136769101,0.050992332,No
0.8941309,0.091104127,0.128065437,0.040942747,No
0.89429756,0.093746498,0.118798256,0.030676782,No
0.89446422,0.096000277,0.108999506,0.020244239,No
0.89463088,0.097843967,0.098706134,0.009697294,No
0.89479754,0.099259056,0.087959617,0.00091,No
0.8949642,0.100230068,0.076805383,0.011523142,No
0.89513086,0.100745425,0.065292791,0.022086438,No
0.89529752,0.100797899,0.053474814,0.032545373,No
0.89546418,0.10038425,0.041407097,0.042846259,No
0.89563084,0.099505633,0.029147759,0.052937333,No
0.8957975,0.09816777,0.016756797,0.062769018,No
0.89596416,0.096380495,0.004295312,0.0722946,No
0.89613082,0.094157666,0.008175111,0.081470639,No
0.89629748,0.091517627,0.020592649,0.090257704,No
0.89646414,0.08848168,0.03289653,0.09862005,No
0.8966308,0.08507324,0.045027927,0.106525675,No
0.89679746,0.081318393,0.056930084,0.113947071,No
0.89696412,0.077244863,0.068548881,0.120860666,No
0.89713078,0.072882295,0.079833202,0.127247572,No
0.89729744,0.068261027,0.090735465,0.133092806,No
0.8974641,0.063411437,0.101211913,0.138384789,No
0.89763076,0.058363814,0.111222871,0.143115655,No
0.89779742,0.05314761,0.12073265,0.14728044,No
0.89796408,0.047790639,0.12970978,0.150876299,No
0.89813074,0.042319015,0.138127148,0.153902575,No
0.8982974,0.036757633,0.145959735,0.156359568,No
0.89846406,0.031127838,0.153189257,0.158249617,Yes
0.89863072,0.02544884,0.159799516,0.159574956,Yes
0.89879738,0.019737527,0.165777996,0.16033864,Yes
0.89896404,0.014008718,0.171114177,0.160543203,Yes
0.8991307,0.008275662,0.175799787,0.160191402,Yes
0.89929736,0.002549232,0.179828659,0.159285426,Yes
0.89946402,0.003161308,0.183195427,0.157826141,Yes
0.89963068,0.008847415,0.185895503,0.155814022,Yes
0.89979734,0.014500993,0.187925115,0.153249413,Yes
0.899964,0.020113852,0.189281791,0.150133729,Yes
0.90013066,0.025677355,0.189962775,0.146468297,Yes
0.90029732,0.03118179,0.189965323,0.142254993,Yes
0.90046398,0.036616363,0.189287871,0.137497649,Yes
0.90063064,0.041968614,0.187928885,0.132201612,Yes
0.9007973,0.047224112,0.18588689,0.126373902,Yes
0.90096396,0.05236673,0.183161691,0.120024435,Yes
0.90113062,0.057378206,0.179754391,0.113166146,Yes
0.90129728,0.062237922,0.175666854,0.105815098,Yes
0.90146394,0.066923372,0.170902997,0.097991139,Yes
0.9016306,0.071410485,0.165469259,0.089718148,Yes
0.90179726,0.075673372,0.159374312,0.081024028,Yes
0.90196392,0.079685807,0.152631372,0.071941435,Yes
0.90213058,0.083420247,0.145255327,0.062506065,No
0.90229724,0.086848713,0.13726446,0.052757591,No
0.9024639,0.089944176,0.128681809,0.042739581,No
0.90263056,0.092680819,0.119534709,0.032498658,No
0.90279722,0.095034294,0.109854788,0.022084285,No
0.90296388,0.096982829,0.099678449,0.011548517,No
0.90313054,0.098507807,0.089046732,0.000945,No
0.9032972,0.09959358,0.078004591,0.009671666,No
0.90346386,0.100228235,0.066600889,0.0202464,No
0.90363052,0.100404181,0.054888029,0.030724781,No
0.90379718,0.100117952,0.042921212,0.041053314,No
0.90396384,0.099370204,0.030758033,0.051180143,No
0.9041305,0.098166175,0.018458037,0.061055869,No
0.90429716,0.096515238,0.006081924,0.070633687,No
0.90446382,0.094430685,0.006309188,0.079870068,No
0.90463048,0.0919303,0.018654,0.088725433,No
0.90479714,0.0890349,0.030892154,0.097164042,No
0.9049638,0.085767142,0.042965274,0.105153665,No
0.90513046,0.082152404,0.054817054,0.112666518,No
